ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bugdensity,churn,churnp,bug
0,0,0,2.63905733,0.693147181,0,0.693147181,4.189654742,1.609437912,0,11.5,2.525728644,0
0,0,0,0,0.693147181,0,0.693147181,4.700480366,3.33220451,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.700480366,3.33220451,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.700480366,3.33220451,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.700480366,3.33220451,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.700480366,3.33220451,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.700480366,3.33220451,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.700480366,3.33220451,0,0,0,0
0,2.079441542,0.617880689,4.102643365,0.693147181,0,0.117783036,4.700480366,3.33220451,0,379.9999999,5.942799375,0
0,0,0,0,0.693147181,0,0.693147181,4.700480366,3.33220451,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.718498871,3.401197382,0,0,0,0
0,0,0,4.356708827,0.693147181,0,0.693147181,4.718498871,3.401197382,0,62.99999999,4.158883083,0
0,0,0,0,0.693147181,0,0.693147181,4.983606622,3.737669618,0,0,0,0
0,0,0,4.219507705,0.693147181,0,0.693147181,5.099866428,4.060443011,0,39.49999998,3.701301974,0
0,0,0,0,0.693147181,0,0.693147181,5.075173815,4.025351691,0,0,0,0
0,0,0,5.18178355,0.693147181,0,0.693147181,5.105945474,4.077537444,0,0.999999998,0.693147179,0
0,0,0,0,0.693147181,0,0.693147181,4.983606622,3.737669618,0,0,0,0
0,1.791759469,0.628855485,3.935088278,0.693147181,0,0.15415068,4.983606622,3.737669618,0,266.5000001,5.589119567,0
0,0,0,0,0.693147181,0,0.693147181,5.075173815,4.025351691,0,0,0,0
0,0,0,3.433987204,0.693147181,0,0.693147181,5.093750201,4.043051268,0,6.499999995,2.01490302,0
0,1.945910149,0.608675016,4.442651256,0.693147181,0,0.133531393,5.075173815,4.025351691,0,479.0000001,6.173786104,0
0,0,0,0,0.693147181,0,0.693147181,4.983606622,3.737669618,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.983606622,3.737669618,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.983606622,3.737669618,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.983606622,3.737669618,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.075173815,4.025351691,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.075173815,4.025351691,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.075173815,4.025351691,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.075173815,4.025351691,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.075173815,4.025351691,0,0,0,0
0,0,0,4.025351691,0.693147181,0,0.693147181,9.721965676,6.632001777,1,0,0,1
0,0,0,4.007333185,0.693147181,2.197224577,0.693147181,9.952420564,7.077498054,0,3.000000024,1.386294367,0
0,0,0,3.970291914,0.693147181,4.189654742,0.693147181,9.94740874,7.076653815,0,0.499999994,0.405465104,0
0,0,0,4.043051268,0.693147181,0,0.693147181,9.529448434,5.955837369,0,0,0,0
0,0,0,0,0.693147181,5.236441963,0.693147181,9.570110521,6.063785209,0,0,0,0
0,2.302585093,0,0,1.945910149,8.412054873,0.336472237,9.590897844,6.224558429,0,0,0,0
0,0,0,2.302585093,0.693147181,0,0.693147181,9.272469743,5.700443573,0,0,0,0
0,0,0,3.688879454,0.693147181,6.56667243,0.693147181,9.585071321,6.070737728,0,7.500000008,2.140066164,0
0,0,0,2.302585093,0.693147181,0,0.693147181,9.59096619,6.226536669,0,0,0,0
0,2.944438979,0.352692134,3.794897648,2.397895273,8.518791913,0.581921545,9.571574905,9.541081934,0,679.9999999,6.523562306,0
0,0,0,2.564949357,0.693147181,0,0.693147181,8.572438666,3.583518938,0,0,0,0
0,0,0,2.564949357,0.693147181,0,0.693147181,9.591444479,6.240275845,0,0,0,0
0,0,0,0,0.693147181,6.013715156,0.693147181,9.59192254,6.253828812,0,0,0,0
0,0.693147181,0,2.397895273,0.693147181,0,0.405465108,9.273690687,5.707110265,0,0,0,0
0,0.693147181,0,0,1.098612289,6.431331082,0.693147181,9.590145733,6.202535517,0,0,0,0
0,0,0,2.302585093,0.693147181,0,0.693147181,9.591034531,6.228511004,0,0,0,0
0,0,0,0,1.098612289,3.871201011,0.693147181,9.591239526,6.234410726,0,0,0,0
0,1.791759469,0,4.135166557,0.693147181,0,0.15415068,5.713732806,3.36729583,1,0,0,1
0,1.791759469,0,4.135166557,0.693147181,0,0.15415068,9.589529949,6.184148891,0,0,0,0
0,0,0,0,0.693147181,6.643789733,0.693147181,9.590008925,6.198478716,0,0,0,0
0,0,0,2.564949357,0.693147181,0,0.693147181,8.572249397,3.555348061,0,0,0,0
0,0,0,2.564949357,0.693147181,0,0.693147181,9.591512788,6.242223265,0,0,0,0
0,0,0,0,0.693147181,3.17805383,0.693147181,8.428143375,3.17805383,0,0,0,0
0,0,0,0,1.098612289,4.912654886,0.693147181,9.563177963,6.013715156,0,0,0,0
0,0.693147181,0,4.317488114,0.693147181,0,0.405465108,8.189522111,2.63905733,1,0,0,1
0.693147181,4.997212274,0.671757704,3.690061188,2.197224577,4.997212274,0.020067563,6.993015123,6.993015123,7.51E-05,13319.5,9.497059481,1
0.693147181,2.302585093,0.366724134,4.036008985,1.945910149,6.356107661,0.405465108,7.604894481,7.604894481,0.001057082,945.0000001,6.852242569,1
0.693147181,3.931825633,0.625000806,4.73568232,2.197224577,7.479299638,0.358633808,7.175489714,7.175489714,0.000123358,8105.500004,9.000421489,1
0,0,0,4.787491743,0.693147181,5.38907173,0.693147181,8.838696812,4.96284463,0,2.999999996,1.38629436,0
0,3.80666249,0,3.861431219,0.693147181,0,0.021978907,8.639233817,4.624972813,0,0,0,0
0,3.784189634,0,0,1.098612289,10.36249343,0.044451762,9.588571307,6.167516491,0,0,0,0
0,0,0,2.48490665,0.693147181,0,0.693147181,9.59164939,6.246106765,0,0,0,0
0,0.693147181,0,3.828641396,0.693147181,0,0.405465108,8.481980436,3.258096538,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,8.644354337,4.762173935,0,0,0,0
0,0,0,3.63758616,0.693147181,0,0.693147181,8.644354337,4.762173935,0,51.5,3.96081317,0
0,0,0,0,0.693147181,1.945910149,0.693147181,9.591171199,6.232448017,0,0,0,0
0,0,0,3.555348061,0.693147181,0,0.693147181,8.667680025,4.787491743,0,0,0,0
0,0.693147181,0,3.688879454,0.693147181,0,0.405465108,9.591854259,6.251903883,0,0,0,0
0.693147181,1.609437912,0.525182309,4.468204331,1.098612289,3.63758616,0.693147181,8.854664928,8.854664928,0,30.99999997,3.465735902,0
0,0,0,0,1.098612289,6.025865974,0.693147181,9.589119215,6.171700597,0,0,0,0
0,2.397895273,0.620218734,3.338677025,0.693147181,2.48490665,0.087011377,8.932212512,5.455321115,0,20.50000003,3.068052936,0
0,0.693147181,0,3.238678452,0.693147181,0,0.405465108,8.190908881,2.944438979,0,0,0,0
0,0,0,2.48490665,0.693147181,0,0.693147181,9.590008925,6.198478716,0,0,0,0
0,0,0,2.48490665,0.693147181,2.302585093,0.693147181,9.61580548,6.284134161,0,2.000000002,1.098612289,0
0,1.386294361,0.218455528,4.880906187,1.098612289,4.553876892,0.405465108,8.840580188,5.003946306,0.001286174,776.4999998,6.656083644,1
0.693147181,3.36729583,0.556008035,4.276187077,1.945910149,7.794823152,0.524524468,8.682877107,8.682877107,0,394.4999998,5.980150787,0
0,0,0,0,0.693147181,0,0.693147181,8.646113971,4.779123493,0,0,0,0
0,0,0,3.663561646,0.693147181,0,0.693147181,8.646113971,4.779123493,0,47.5,3.881563798,0
0.693147181,3.258096538,0.614990786,4.089847285,1.945910149,6.608000625,0.352821375,7.443663683,7.443663683,0.00073046,1368,7.221835825,1
0,0,0,3.688879454,0.693147181,0,0.693147181,8.840580188,5.003946306,1,0,0,1
0,0,0,3.688879454,0.693147181,2.397895273,0.693147181,9.669156656,6.32256524,0,1.999999989,1.098612285,0
0,0,0,2.48490665,1.098612289,5.308267697,0.693147181,9.271247307,5.697093487,0,21.5,3.113515309,0
0,0.693147181,0,4.234106505,0.693147181,0,0.405465108,8.612685173,3.63758616,1,0,0,1
0,0.693147181,0.693147181,4.119037175,1.098612289,4.8978398,0.693147181,7.428333194,3.401197382,0,17.00000003,2.890371759,0
0.693147181,3.988984047,0.628785617,4.012370979,2.079441542,7.793174347,0.543615446,9.056373009,9.056373009,0.00018423,5426.999999,8.599326021,1
0,0,0,4.430816799,1.098612289,2.944438979,0.693147181,9.365633256,5.771441123,0,2.000000038,1.098612301,0
0,0,0,4.564348191,0.693147181,1.945910149,0.693147181,8.839856233,4.9698133,0,1.50000003,0.916290744,0
0,0,0,4.553876892,0.693147181,1.386294361,0.693147181,8.815815204,4.905274778,0,10.99999999,2.484906649,0
0.693147181,3.17805383,0.569992642,4.218281464,1.609437912,7.779466967,0.432864083,8.807322268,8.807322268,0.005899705,168.5000007,5.132852931,1
0.693147181,1.791759469,0,2.215573716,1.098612289,3.295836866,0.405465108,8.852807918,8.852807918,0,3.500000004,1.504077398,0
0,1.791759469,0,3.225520368,0.693147181,0,0.15415068,3.295836866,2.079441542,1,0,0,1
0,0,0,2.564949357,1.098612289,1.791759469,0.693147181,8.8469285,5.010635294,0,2.500000002,1.252762969,0
0.693147181,0.693147181,0,4.537961436,1.791759469,3.218875825,0.693147181,8.853665428,8.853665428,0,0.999999925,0.693147143,0
0,0.693147181,0.665601408,4.916324615,1.098612289,5.802118375,0.405465108,9.564091044,6.018593214,0,5.500000013,1.871802179,0
0,1.098612289,0,5.003946306,0.693147181,0,0.287682072,8.487970333,3.465735903,0,705.0000001,6.559615238,0
0,1.098612289,0,5.003946306,0.693147181,0,0.287682072,8.486940148,3.36729583,0,0,0,0
0.693147181,1.386294361,0.621407147,5.119489699,2.079441542,5.384495063,0.559615788,3.17805383,3.17805383,0.045454546,20.99999976,3.091042442,1
0,0.693147181,0.693147181,5.327876169,1.791759469,4.574710979,0.405465108,9.242710752,5.693732139,0,4.00000018,1.609437948,0
0,0,0,5.916202063,1.609437912,3.688879454,0.693147181,6.21860012,0.693147181,0.001291156,773.5,6.65221766,1
0.693147181,5.365976015,0.386576326,4.065586063,2.079441542,9.885934393,0.320999341,6.783325201,6.783325201,0.000659196,1516.000004,7.324489982,1
0,1.386294361,0,4.810149767,0.693147181,0,0.223143551,9.589872098,6.194405391,0,0,0,0
0,2.944438979,0.455290792,3.59659102,1.386294361,8.259199363,0.233614851,9.306831672,5.768320996,0.002034588,490.4999999,6.197461939,1
0,1.098612289,0,3.48635519,0.693147181,0,0.287682072,4.663439094,2.48490665,1,0,0,1
0,0,0,0,0.693147181,3.091042453,0.693147181,9.681218619,6.380122537,0,0,0,0
0,0,0,0,1.609437912,5.361292166,0.693147181,9.591444479,6.240275845,0,0,0,0
0,0,0,4.65396035,0.693147181,0,0.693147181,8.207674424,2.995732274,0,0,0,0
0,0,0,3.496507561,0.693147181,0,0.693147181,8.427924724,3.135494216,1,0,0,1
0,0,0,4.304065093,1.609437912,4.875197323,0.693147181,7.642044403,3.891820298,0.006079027,163.5,5.10291057,1
0,0.693147181,0.68407656,4.26969745,1.609437912,5.880532986,0.693147181,7.426549072,3.295836866,0,18.99999999,2.995732273,0
0,0,0,4.691347882,1.386294361,3.688879454,0.693147181,6.22059017,1.098612289,0.004301075,231.5,5.448890225,1
0,0,0,4.290459441,0.693147181,0,0.693147181,9.591171199,6.232448017,0,0,0,0
0,0,0,0,0.693147181,6.643789733,0.693147181,9.589872098,6.194405391,0,0,0,0
0,0,0,3.496507561,1.098612289,0,0.693147181,7.427144133,3.33220451,0,3.5,1.504077397,0
0,0,0,3.044522438,0.693147181,0,0.693147181,9.66909345,6.320768294,0,0,0,0
0,0,0,3.433987204,0.693147181,0,0.693147181,9.59021413,6.204557763,0,0,0,0
0,3.295836866,0.632683827,3.869656609,1.945910149,8.452761331,0.315081046,9.528357644,5.953243334,0.006644518,149.4999995,5.013963081,1
0,2.397895273,0.680558572,3.338677025,0.693147181,4.204692619,0.087011377,8.930494185,5.407171771,0,12.49999998,2.602689684,0
0,2.197224577,0.689760331,3.386271732,0.693147181,6.937314081,0.36772478,8.866581653,5.198497031,0,212.0000001,5.361292166,0
0,2.48490665,0,3.511545439,0.693147181,0,0.080042707,8.614864219,3.912023005,1,0,0,1
0,2.197224577,0.671723154,3.843030134,1.609437912,4.859812404,0.200670695,9.217018027,5.65248918,0,36.00000005,3.610917914,0
0.693147181,2.708050201,0.648247565,4.475820514,2.079441542,6.91770561,0.382992252,5.347107531,5.347107531,0.000648929,1540,7.340186835,1
0,1.791759469,0.616801885,3.725693427,0.693147181,2.944438979,0.15415068,8.619930269,4.043051268,0,40.99999992,3.737669616,0
0.693147181,2.079441542,0.610358899,3.842136878,1.791759469,5.746203191,0.405465108,8.860357273,8.860357273,0,159.9999999,5.081404364,0
0.693147181,1.609437912,0.604346742,5.134621274,1.945910149,3.496507561,0.587786665,8.947806093,8.947806093,0,24.49999998,3.238678452,0
0,2.079441542,0,3.66035137,0.693147181,0,0.117783036,8.641885635,4.744932128,1,0,0,1
0,1.791759469,0,0,1.609437912,6.200509174,0.287682072,9.229848838,5.683579767,0,0,0,0
0,2.197224577,0.541017122,3.80666249,0.693147181,6.042632834,0.36772478,8.848939995,5.068904202,0,161.5000001,5.090678002,0
0,0.693147181,0,2.890371758,0.693147181,0,0.405465108,9.540794536,5.973809612,0,0,0,0
0,0,0,2.890371758,0.693147181,5.123963979,0.693147181,9.242517104,5.686975356,0,0.999999993,0.693147177,0
0,1.386294361,0,2.691243083,0.693147181,0,0.223143551,8.818482267,4.934473933,0,0,0,0
0,0,0,3.951243719,0.693147181,1.945910149,0.693147181,8.641885635,4.744932128,0,0.999999993,0.693147177,0
0,1.386294361,0.669665063,3.511545439,0.693147181,3.218875825,0.223143551,8.639941657,4.663439094,0,31.00000001,3.465735903,0
0,0,0,3.496507561,1.098612289,0,0.693147181,7.070724107,1.609437912,0,1,0.693147181,0
0,1.098612289,0.682607717,2.793208009,0.693147181,1.386294361,0.287682072,8.835501457,4.955827058,0,46.5,3.860729711,0
0.693147181,2.995732274,0.024340585,2.341805806,2.079441542,8.369157113,0.262364264,9.567175303,9.567175303,0,142.4999999,4.966335035,0
0,1.386294361,0.40439508,2.931193752,1.386294361,6.609349243,0.559615788,9.540794536,5.973809612,0,7.499999978,2.140066161,0
0,0,0,0,0.693147181,3.433987204,0.693147181,8.615045592,3.931825633,0,0,0,0
0,0,0,4.49980967,0.693147181,2.079441542,0.693147181,8.531096097,3.526360525,0,0.999999995,0.693147178,0
0,0,0,4.48863637,0.693147181,3.258096538,0.693147181,8.49943647,3.496507561,0,6.999999996,2.079441541,0
0,1.098612289,0.327251641,4.715518243,1.098612289,5.976350909,0.693147181,9.217315986,5.66296048,0,16.50000011,2.862200887,0
0,0,0,0,1.609437912,5.361292166,0.693147181,9.591854259,6.251903883,0,0,0,0
0,0,0,3.044522438,1.386294361,3.433987204,0.693147181,4.418840608,2.197224577,0,34,3.555348061,0
0.693147181,0.693147181,0.508741558,4.548599834,1.791759469,0,0.693147181,9.071078305,9.071078305,0.064516129,14.50000001,2.740840025,1
0.693147181,2.302585093,0.519855709,3.706228092,1.791759469,3.761200116,0.262364264,9.058819564,9.058819564,0.00159109,627.5,6.443336028,1
0,0,0,3.218875825,1.386294361,1.945910149,0.693147181,7.059617628,1.386294361,0,1.5,0.916290732,0
0,0,0,3.258096538,1.098612289,2.564949357,0.693147181,1.386294361,0.693147181,0,1.5,0.916290732,0
0,0,0,3.091042453,0.693147181,0,0.693147181,9.591307848,6.23636959,0,0,0,0
0,0.693147181,0,3.784189634,0.693147181,0,0.405465108,7.706612914,1.945910149,0,0,0,0
0,0,0,2.772588722,0.693147181,0,0.693147181,9.958969562,7.080867897,0,0,0,0
0,2.48490665,0.666679786,4.370502149,1.098612289,4.521788577,0.510825624,8.262558973,8.257644958,0.041666666,23.00000022,3.17805384,1
0,0,0,5.093750201,1.386294361,2.890371758,0.693147181,8.717190933,8.697178688,0,3.500000037,1.504077405,0
0,0.693147181,0,4.26969745,0.693147181,0,0.405465108,8.271036866,8.266164437,0,0,0,0
0,0,0,3.555348061,0.693147181,0,0.693147181,7.926602599,7.923348212,0,0,0,0
0,2.197224577,0.242667259,3.479529225,1.945910149,6.932447892,0.510825624,9.702777967,9.665928089,0,204,5.323009979,0
0,0,0,4.852030264,1.609437912,2.564949357,0.693147181,7.615791072,7.592366129,0.005882353,169,5.135798437,1
0,1.098612289,0.637191004,4.618415412,1.791759469,4.060443011,0.510825624,9.075894275,9.043931534,0,470.9999998,6.156978985,0
0,0.693147181,0.112309852,5.393627546,1.791759469,1.386294361,0.693147181,9.07612303,9.044167717,0.002673797,373,5.924255797,1
0,2.48490665,0.610915975,5.019484909,2.48490665,5.231108617,0.348306695,7.402451521,7.400009517,0.009389671,105.5,4.668144985,1
0,1.609437912,0.270727279,3.871201011,1.386294361,0,0.587786665,8.280204233,8.27512163,0.090909091,10,2.397895273,1
0,0,0,3.218875825,0.693147181,0,0.693147181,9.37007543,9.342420712,0,0,0,0
0,2.302585093,0.585154819,4.343805422,1.791759469,6.70073111,0.182321557,9.279866435,9.251482315,0.001140901,875.5000002,6.775936705,1
0,0,0,1.945910149,0.693147181,0,0.693147181,8.57508467,8.568456485,0,0,0,0
0.693147181,1.386294361,0.678822456,5.253581473,2.197224577,4.369447852,0.693147181,9.775710998,9.775710998,0,12.99999977,2.639057313,0
0,2.890371758,0.528698471,4.321922711,1.609437912,6.91671502,0.606135803,8.711113884,8.690978417,0.002557545,389.9999998,5.96870756,1
0,2.890371758,0.526312064,4.322659902,2.079441542,7.826842098,0.36772478,9.706620724,9.669914806,0.001490313,670,6.508769137,1
0,0.693147181,0.63195819,4.077537444,1.098612289,2.197224577,0.693147181,8.345455428,8.340694648,0.166666666,5.000000026,1.791759474,1
0,1.098612289,0,3.106080331,0.693147181,0,0.287682072,7.639642288,7.637716433,0,0,0,0
0,0,0,5.278114659,0.693147181,0,0.693147181,7.855157006,7.852050207,0,1.99999995,1.098612272,0
0,0,0,3.912023005,1.386294361,4.382026635,0.693147181,7.707512195,7.704811923,0,11.99999999,2.564949357,0
0,0.693147181,0,3.725693427,0.693147181,0,0.405465108,9.265964276,9.237566358,0,0,0,0
0,0,0,3.17805383,0.693147181,0,0.693147181,9.802340371,9.742144402,0,0,0,0
0,1.098612289,0.53185844,4.588363068,1.386294361,6.335054251,0.693147181,7.563200592,7.56112159,0,43.50000007,3.795489191,0
0,2.48490665,0.554666189,4.262679877,2.197224577,6.935370446,0.606135803,7.460490306,7.458186157,0.02020202,48.50000022,3.901972674,1
0,0,0,5.030437921,1.945910149,3.63758616,0.693147181,7.620705087,7.59739632,0,403.5000001,6.002651737,0
0,0.693147181,0.673470754,4.875197323,1.609437912,5.056245805,0.693147181,7.620214771,7.596894438,0,127.5,4.855928905,0
0,0,0,4.682131227,1.098612289,1.386294361,0.693147181,6.345636361,6.345636361,0,7.500000006,2.140066164,0
0,2.302585093,0,4.209160237,0.693147181,0,0.09531018,8.665613197,8.645058562,1,0,0,1
0,0,0,4.532599493,1.609437912,0.693147181,0.693147181,7.218176838,7.200424893,0.055555555,17.00000003,2.890371759,1
0,0,0,2.833213344,1.386294361,5.351858133,0.693147181,9.569691731,9.539356308,0,1,0.693147181,0
0,0.693147181,0,2.079441542,0.693147181,0,0.405465108,9.770127574,9.710812584,0,0,0,0
0,1.791759469,0.577786586,4.882801923,1.609437912,6.369900983,0.510825624,9.720165495,9.675142999,0.027777778,35.00000033,3.583518947,1
0,1.609437912,0.677893381,4.234106505,2.197224577,5.293304825,0.470003629,9.544166253,9.515690442,0,6.00000006,1.945910158,0
0,1.098612289,0,3.574216546,0.693147181,0,0.287682072,9.263881139,9.235423152,1,0,0,1
0,1.098612289,0,3.574216546,0.693147181,0,0.287682072,9.720165495,9.675142999,0,0,0,0
0,0.693147181,0.399606206,5.295814236,1.791759469,4.189654742,0.693147181,8.762333041,8.743212603,0,13.99999995,2.708050198,0
0,0,0,3.583518938,0.693147181,0,0.693147181,9.702105493,9.665230363,0,0,0,0
0,0,0,3.80666249,0.693147181,0,0.693147181,9.090317329,9.058819564,1,0,0,1
0,0,0,4.204692619,0.693147181,0,0.693147181,8.399760095,8.395025557,1,0,0,1
0,0,0,3.663561646,0.693147181,0,0.693147181,9.223750059,9.195023668,0,0,0,0
0,0,0,3.931825633,0.693147181,0,0.693147181,7.01301579,7.011213987,0,0,0,0
0,0,0,4.060443011,1.609437912,2.944438979,0.693147181,9.793895876,9.733232897,0,50,3.931825633,0
0,2.48490665,0.587037326,3.401197382,1.791759469,7.751905333,0.287682072,9.5685741,9.538204234,0,156,5.056245805,0
0,0.693147181,0.651437205,5.138735297,1.098612289,4.983606622,0.693147181,9.564792848,9.535607205,0.399999987,1.500000081,0.916290764,1
0,1.945910149,0.578259806,4.880635074,1.791759469,5.030437921,0.693147181,8.793156871,8.774622221,0,118.5000002,4.783316373,0
0,0,0,3.33220451,0.693147181,2.944438979,0.693147181,8.608312785,8.601901919,0,25.5,3.277144733,0
0,0,0,3.988984047,0.693147181,0,0.693147181,9.763305522,9.704121561,1,0,0,1
0,0,0,5.323009979,1.609437912,0,0.693147181,8.771370185,8.752423404,0,29.49999997,3.417726683,0
