ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,1.945910149,0.515323439,4.582047769,1.386294361,1.945910149,0.251314429,3.401197382,2.079441542,0,0,92.00000003,4.532599493
0,1.098612289,0.693147181,5.147494477,1.098612289,4.290459441,0.287682072,5.043425117,2.63905733,0,0,7.499999979,2.140066161
0,0,0,4.262679877,1.791759469,4.86753445,0.693147181,5.267858159,5.030437921,0,0,0.99999998,0.693147171
0.693147181,1.098612289,0.212404082,4.066173685,1.791759469,6.224558429,0.693147181,5.262690189,5.225746674,0,0,226.5,5.427150238
0,1.609437912,0.010987112,4.287715955,1.791759469,4.844187086,0.336472237,5.164785974,4.927253685,0,0,392,5.973809612
0.693147181,1.609437912,0.363533408,2.923161581,1.791759469,5.945420609,0.470003629,4.709530201,4.644390899,0,0,88.50000003,4.494238626
0,0,0,4.394449155,1.791759469,4.762173935,0.693147181,4.564348191,4.406719247,0,0,12.5,2.602689685
0,0.693147181,0.651437205,4.40060302,2.079441542,5.332718793,0.693147181,6.230481448,1.098612289,0,0,1.49999997,0.91629072
0,0,0,4.997212274,1.791759469,3.988984047,0.693147181,6.173786104,5.823045895,0,0,5.999999996,1.945910148
0.693147181,0.693147181,0.693147181,1.704748092,0.693147181,0,0.693147181,3.688879454,3.465735903,0,0,1.999999998,1.098612288
0,0.693147181,0,4.945207489,1.609437912,0,0.693147181,3.465735903,2.302585093,0,0,30.50000002,3.449987547
0,0,0,0,0.693147181,0,0.693147181,5.164785974,4.927253685,0,0,0,0
0.693147181,1.098612289,0.019825383,3.044522438,1.791759469,5.981414211,0.693147181,5.220355825,5.18178355,0,0,305.5,5.725217755
0,0,0,3.850147602,0.693147181,0,0.693147181,5.164785974,4.927253685,0,0,48.00000001,3.891820298
0,0,0,1.386294361,1.386294361,6.447305863,0.693147181,8.898911906,5.97126184,0,0,2,1.098612289
0,0,0,1.945910149,1.098612289,0,0.693147181,7.366445148,4.158883083,0,0,1.000000002,0.693147182
0,0,0,1.945910149,1.098612289,1.609437912,0.693147181,7.26961675,0.693147181,0,0,2.000000001,1.098612289
0,0,0,1.945910149,0.693147181,0,0.693147181,7.358193753,4.025351691,0,0,0,0
0,2.079441542,0.464338857,4.813200099,1.945910149,6.410174882,0.628608659,2.833213344,2.564949357,0,0,654,6.484635236
0,3.433987204,0.441078745,3.436066207,1.945910149,5.379897354,0.327212911,5.752572639,5.525452939,1,0.000758725,1317,7.183870715
0,0,0,4.691347882,1.609437912,4.430816799,0.693147181,4.9698133,3.135494216,0,0,2.99999997,1.386294354
0,2.397895273,0.618660161,4.308967064,1.609437912,4.691347882,0.310154929,4.304065093,3.135494216,0,0,253.9999998,5.541263544
0,2.079441542,0.308810734,3.647406206,1.098612289,5.187385806,0.318453731,4.219507705,2.397895273,0,0,89.49999995,4.50534985
0,0.693147181,0.693147181,4.537961436,1.945910149,5.147494477,0.693147181,2.197224577,1.609437912,0,0,54.00000002,4.007333186
0,0,0,4.983606622,1.945910149,3.33220451,0.693147181,1.609437912,1.098612289,0,0,15.00000002,2.772588723
0,0,0,5.023880521,1.791759469,2.48490665,0.693147181,5.525452939,0.693147181,1,0.029411765,33.00000002,3.526360525
0,0,0,4.787491743,1.609437912,2.197224577,0.693147181,5.774551546,3.465735903,1,0.125000001,6.999999951,2.079441536
0,0,0,4.691347882,1.609437912,2.564949357,0.693147181,4.983606622,3.17805383,0,0,13.00000001,2.639057331
0,0,0,4.465908119,1.386294361,2.197224577,0.693147181,5.758901774,3.33220451,0,0,22.5,3.157000421
0,0,0,4.248495242,1.098612289,0,0.693147181,3.091042453,1.098612289,0,0,1.000000026,0.693147194
0,0,0,4.248495242,1.098612289,1.945910149,0.693147181,3.044522438,0.693147181,0,0,0.500000013,0.405465117
0,1.098612289,0.521995266,3.355735008,1.098612289,5.493061443,0.693147181,8.619027497,5.780743516,1,0.055555556,16.99999999,2.890371758
0,0,0,1.791759469,0.693147181,3.401197382,0.693147181,8.541105011,5.707110265,0,0,1.5,0.916290732
0,0.693147181,0,2.602689685,0.693147181,0,0.405465108,8.52277757,5.655991811,1,1,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0.693147181,0.693147181,2.397895273,0.693147181,6.577861358,0.693147181,8.974871171,6.079933195,0,0,6,1.945910149
0,1.098612289,0.598533363,3.47609869,1.609437912,6.208590026,0.693147181,8.540519017,5.703782475,0,0,8.000000001,2.197224577
0,0.693147181,0,2.351375257,0.693147181,0,0.405465108,8.321664807,5.549076085,1,1,0,0
0,2.302585093,0.646476978,4.398146017,1.098612289,2.890371758,0.182321557,5.204006687,3.17805383,0,0,54.49999986,4.016383018
0,2.995732274,0.651113274,4.420044702,1.945910149,8.112527763,0.336472237,7.370230642,4.127134385,0,0,4386.999999,8.386628821
0,0,0,3.912023005,1.386294361,5.164785974,0.693147181,7.105786129,3.33220451,0,0,4.999999984,1.791759467
0.693147181,0.693147181,0.693147181,3.96081317,1.609437912,5.003946306,0.405465108,7.0800265,3.761200116,0,0,2.000000028,1.098612298
1.386294361,1.945910149,0.649180747,3.603165936,1.609437912,4.317488114,0.619039208,5.736572297,5.505331536,0,0,18.5,2.970414465
1.386294361,1.609437912,0.693147181,5.218191322,1.791759469,3.850147602,0.693147181,6.593044534,6.587550015,0,0,4.999999914,1.791759455
0,0,0,3.784189634,0.693147181,1.386294361,0.693147181,3.931825633,2.48490665,0,0,11.5,2.525728644
0,0,0,3.784189634,1.386294361,4.369447852,0.693147181,7.074963198,3.258096538,0,0,1.000000002,0.693147182
0,2.197224577,0,4.497337481,1.609437912,6.098074282,0.287682072,6.618738984,3.218875825,0,0,0,0
0,3.713572067,0.571459757,3.772480551,1.945910149,7.684783944,0.157628944,4.477336814,4.394449155,0,0,2318,7.748891337
0,0,0,2.772588722,0.693147181,0,0.693147181,7.828436359,5.135798437,0,0,0,0
0,0,0,4.304065093,1.098612289,5.075173815,0.693147181,8.899048434,5.973809612,0,0,1.499999985,0.916290726
0,0,0,4.317488114,1.098612289,3.871201011,0.693147181,8.771215062,5.926926026,0,0,1.000000036,0.693147199
0,0,0,4.17438727,1.098612289,0,0.693147181,8.621192781,5.793013608,0,0,2,1.098612289
0,0,0,3.555348061,0.693147181,0,0.693147181,7.612336837,4.844187086,1,1,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0.693147181,1.386294361,0.643416881,5.438079309,1.609437912,4.430816799,0.693147181,7.830028083,6.825460036,1,0.035087719,27.49999994,3.349904085
0,0,0,3.610917913,1.386294361,3.761200116,0.693147181,7.779466967,5.111987788,0,0,3.499999992,1.504077395
0,0,0,3.33220451,1.386294361,2.302585093,0.693147181,6.590301048,2.079441542,0,0,1.499999999,0.916290731
0,0,0,3.33220451,1.386294361,0.693147181,0.693147181,7.579167967,4.718498871,0,0,0.999999999,0.69314718
0,1.098612289,0.656750602,5.638354669,2.079441542,3.17805383,0.693147181,6.249975242,1.791759469,1,0.02020202,48.50000022,3.901972674
0,0,0,2.995732274,1.098612289,2.772588722,0.693147181,7.410951876,4.317488114,0,0,9.000000009,2.302585094
0,0,0,2.995732274,1.098612289,4.17438727,0.693147181,7.31521839,2.564949357,1,0.018691589,52.5,3.979681654
0,0.693147181,0.622252807,4.248495242,1.791759469,0,0.405465108,6.144185634,5.780743516,0,0,3.499999953,1.504077386
0,0.693147181,0,4.412798293,1.791759469,4.110873864,0.693147181,6.161207322,5.805134969,0,0,44.99999998,3.828641396
0,0.693147181,0,2.48490665,0.693147181,0,0.405465108,7.341483852,3.663561646,0,0,0,0
0,0,0,4.317488114,0.693147181,0,0.693147181,5.998936562,2.48490665,0,0,0,0
0,0,0,5.023880521,1.791759469,1.386294361,0.693147181,5.529429088,1.098612289,0,0,1.000000067,0.693147214
0,1.098612289,0,3.33220451,1.791759469,6.532334292,0.693147181,4.477336814,4.394449155,0,0,393.5,5.97761914
0,1.386294361,0.483947353,3.695110004,0.693147181,1.609437912,0.223143551,7.121252453,3.583518938,0,0,29.99999999,3.433987204
0,1.386294361,0,3.511545439,0.693147181,0,0.223143551,7.109062136,3.465735903,0,0,0,0
0,0,0,2.197224577,0.693147181,0,0.693147181,8.95312284,6.001414878,0,0,0,0
0,0,0,3.737669618,0.693147181,0,0.693147181,9.158625936,6.104793232,1,1,0,0
0,0,0,4.276666119,1.386294361,0.693147181,0.693147181,9.253304071,6.282266747,0,0,9.000000009,2.302585094
0,0,0,4.204692619,1.386294361,5.866468057,0.693147181,9.253208272,6.280395839,0,0,61.50000001,4.135166557
0.693147181,0.693147181,0.548131021,6.275703198,1.609437912,4.49980967,0.693147181,9.181323423,8.379079889,1,0.039215687,24.4999998,3.238678444
0,0,0,3.401197382,1.386294361,4.644390899,0.693147181,8.545002892,5.730099783,0,0,1.000000011,0.693147186
0,0,0,3.401197382,1.386294361,0,0.693147181,8.348064228,5.602118821,0,0,1.000000011,0.693147186
0,0,0,3.401197382,1.386294361,4.262679877,0.693147181,8.347827346,5.598421959,0,0,2.499999999,1.252762968
0,0,0,3.850147602,1.386294361,3.912023005,0.693147181,8.256607345,5.468060141,1,0.222222222,3.499999999,1.504077397
0,0,0,3.465735903,1.098612289,1.791759469,0.693147181,8.027150107,5.327876169,0,0,1.000000015,0.693147188
0,0,0,3.465735903,1.098612289,4.369447852,0.693147181,8.001689978,5.272999559,1,0.181818182,4.500000006,1.704748093
0,0,0,3.688879454,1.098612289,4.852030264,0.693147181,7.310550159,1.791759469,1,0.018018018,54.5,4.016383021
0,0,0,3.555348061,0.693147181,1.386294361,0.693147181,6.033086222,5.648974238,0,0,2.000000003,1.09861229
0,0,0,0,0.693147181,0,0.693147181,4.709530201,4.510859507,0,0,0,0
0,0,0,3.871201011,1.386294361,5.638354669,0.693147181,8.557951184,5.739792912,0,0,1.000000012,0.693147187
0.693147181,1.609437912,0.345226307,4.416428061,1.386294361,6.442540166,0.336472237,8.924390132,8.114922974,1,0.007936508,124.9999998,4.836281906
0.693147181,1.098612289,0.687882114,5.008410599,1.098612289,5.624017506,0.693147181,8.689801056,7.661997559,0,0,9.500000033,2.35137526
0,0,0,3.737669618,0.693147181,3.401197382,0.693147181,8.670085938,5.80814249,0,0,1.500000006,0.916290734
0,0,0,3.401197382,0.693147181,1.098612289,0.693147181,8.548498041,5.733341277,0,0,4.000000001,1.609437913
0,0,0,5.590986981,1.098612289,0.693147181,0.693147181,7.31986493,2.995732274,0,0,0.999999906,0.693147134
0,0,0,5.590986981,1.098612289,4.727387819,0.693147181,7.311218384,1.945910149,0,0,349,5.857933155
0,0,0,5.525452939,0.693147181,2.197224577,0.693147181,6.095824562,5.726847748,0,0,1,0.693147181
0,1.791759469,0.555082089,4.887839717,1.791759469,4.025351691,0.510825624,6.084499413,5.710427017,1,0.008264463,119.9999999,4.795790545
0,0,0,5.170483995,0.693147181,0,0.693147181,5.846438775,5.564520407,0,0,1.999999925,1.098612264
0,0,0,5.170483995,0.693147181,0,0.693147181,5.843544417,5.560681631,0,0,1.999999925,1.098612264
0,0,0,0,0.693147181,0,0.693147181,4.836281907,4.663439094,0,0,0,0
0,0,0,5.220355825,0.693147181,0,0.693147181,5.288267031,5.056245805,0,0,26.49999998,3.314186004
0,0,0,5.117993812,0.693147181,0,0.693147181,5.283203729,5.049856007,0,0,26.49999996,3.314186003
0,0,0,4.753590191,0.693147181,0,0.693147181,5.247024072,5.017279837,0,0,11.99999999,2.564949357
0,0,0,4.700480366,0.693147181,0,0.693147181,5.123963979,4.875197323,0,0,31.49999998,3.481240089
0,0,0,4.382026635,0.693147181,0,0.693147181,5.117993812,4.86753445,0,0,4.999999981,1.791759466
0,0.693147181,0.577985529,3.871201011,1.791759469,4.828313737,0.693147181,4.859812404,4.682131227,0,0,21.50000002,3.11351531
0,0,0,4.574710979,0.693147181,5.686975356,0.693147181,9.212038929,6.216606101,0,0,10.5,2.442347035
0,0,0,4.343805422,0.693147181,0,0.693147181,8.902999662,5.976350909,0,0,0,0
0,0,0,4.382026635,0.693147181,0,0.693147181,9.158415299,6.100318952,0,0,0,0
0,0,0,3.912023005,1.098612289,4.356708827,0.693147181,9.242710752,6.272877007,0,0,0.999999987,0.693147174
0,0,0,3.912023005,1.098612289,0.693147181,0.693147181,9.232493177,6.251903883,0,0,2.000000023,1.098612296
0,0,0,3.761200116,1.098612289,4.158883083,0.693147181,8.794673401,5.940171253,0,0,2.000000016,1.098612294
0,0.693147181,0.31485197,6.01615716,1.386294361,1.098612289,0.693147181,8.621733371,5.802118375,1,0.008810573,112.5000001,4.731802838
0.693147181,1.386294361,0.596885044,4.259152537,1.098612289,4.465908119,0.693147181,8.544808358,7.308542798,0,0,28.00000002,3.367295831
0,0,0,3.63758616,1.098612289,4.787491743,0.693147181,8.541300267,5.710427017,1,0.0625,15,2.772588722
0,0,0,3.295836866,1.098612289,4.94875989,0.693147181,8.320448114,5.529429088,0,0,16.99999999,2.890371757
0,0,0,3.258096538,0.693147181,4.700480366,0.693147181,7.906547232,5.18178355,1,0.090909091,10,2.397895273
0,0,0,3.044522438,0.693147181,2.564949357,0.693147181,7.484368643,4.477336814,1,0.222222222,3.5,1.504077397
0,0,0,2.944438979,0.693147181,0,0.693147181,7.344719054,3.784189634,1,1,0,0
0,0,0,2.890371758,0.693147181,5.283203729,0.693147181,8.767329148,5.916202063,0,0,4.500000003,1.704748093
0,0,0,2.833213344,0.693147181,4.779123493,0.693147181,8.541495484,5.713732806,0,0,2,1.098612289
0,0.693147181,0.693147181,2.351375257,0.693147181,1.098612289,0.405465108,8.32700074,5.575949103,0,0,2.000000002,1.098612289
0.693147181,0.693147181,0.482044715,6.303534308,0.693147181,2.302585093,0.693147181,8.970432074,8.178638789,0,0,6.500000167,2.014903043
0,0,0,4.859812404,0.693147181,2.63905733,0.693147181,8.970177815,6.01615716,1,0.125,7,2.079441542
0,0,0,4.859812404,0.693147181,0,0.693147181,8.95635094,6.011267174,1,1,0,0
0,0,0,2.890371758,1.098612289,4.477336814,0.693147181,7.928766322,5.220355825,0,0,2.999999996,1.38629436
0,0,0,2.833213344,1.098612289,3.784189634,0.693147181,7.6118424,4.836281907,0,0,5.5,1.871802177
0,0,0,2.944438979,1.098612289,0.693147181,0.693147181,7.319202459,2.944438979,0,0,2.999999997,1.38629436
0,1.386294361,0.627634985,3.409496184,1.098612289,6.309918278,0.559615788,7.313886832,2.397895273,0,0,201,5.308267697
0,1.098612289,0.312766118,4.669708707,0.693147181,0,0.287682072,5.929589143,5.602118821,1,0.011428571,86.50000004,4.471638794
0,0,0,2.564949357,0.693147181,0,0.693147181,5.840641657,5.556828062,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.709530201,4.510859507,0,0,0,0
0,0.693147181,0.370780139,3.871201011,1.791759469,4.812184355,0.693147181,4.727387819,4.532599493,0,0,15.99999996,2.833213342
0,0,0,4.290459441,0.693147181,0,0.693147181,9.158520623,6.102558595,0,0,13,2.639057329
0,0,0,6.665683718,1.609437912,3.828641396,0.693147181,8.970050662,6.013715156,0,0,4.000000144,1.609437941
0,0.693147181,0,2.772588722,0.693147181,0,0.405465108,7.308542798,1.098612289,1,1,0,0
0,0.693147181,0.665601408,4.537961436,1.791759469,4.663439094,0.693147181,6.180016654,5.831882477,0,0,11.00000001,2.48490665
1.609437912,2.302585093,0.670259923,4.843399375,2.302585093,4.430816799,0.587786665,7.517520851,7.517520851,1,0.003853565,258.4999995,5.558756701
0,0,0,0,0.693147181,0,0.693147181,5.111987788,4.859812404,0,0,0,0
0,0,0,3.912023005,0.693147181,0,0.693147181,5.111987788,4.859812404,0,0,48.50000001,3.90197267
0,0,0,0,0.693147181,0,0.693147181,5.247024072,5.017279837,0,0,0,0
0,2.079441542,0,0,1.791759469,4.875197323,0.223143551,5.327876169,5.105945474,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.247024072,5.017279837,0,0,0,0
0,0.693147181,0.079908631,4.668144985,0.693147181,0,0.405465108,5.278114659,5.043425117,0,0,96.49999999,4.579852378
0,0.693147181,0.693147181,2.944438979,0.693147181,0,0.405465108,5.247024072,5.017279837,0,0,58,4.077537444
0,0,0,4.564348191,1.791759469,2.833213344,0.693147181,6.115892125,5.749392986,0,0,1.999999993,1.098612286
0,0.693147181,0.512234132,4.905274778,0.693147181,1.609437912,0.405465108,5.966146739,5.645446898,0,0,19.99999995,3.044522436
0,0.693147181,0.611209028,4.135166557,0.693147181,6.100318952,0.693147181,9.21243817,6.22059017,0,0,23.99999997,3.218875824
0,0,0,3.63758616,0.693147181,0,0.693147181,9.168267596,6.146329258,1,1,0,0
0,0,0,4.304065093,0.693147181,4.33073334,0.693147181,9.203013597,6.200509174,0,0,6.500000008,2.014903022
0,0,0,4.234106505,0.693147181,3.610917913,0.693147181,9.188299241,6.184148891,0,0,4.000000006,1.609437914
0,0,0,4.204692619,0.693147181,0,0.693147181,9.168267596,6.146329258,1,1,0,0
0,0,0,4.304065093,0.693147181,4.852030264,0.693147181,9.203114327,6.202535517,0,0,6.500000008,2.014903022
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.96284463,4.762173935,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0.693147181,1.098612289,0,0.287682072,1.945910149,5.659482216,0.693147181,5.003946306,4.955827058,0,0,0.999999999,0.69314718
0.693147181,1.098612289,0.623246855,3.821368637,1.791759469,5.929589143,0.693147181,4.605170186,4.532599493,0,0,5.000000022,1.791759473
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,1.609437912,0,2.653241965,0.693147181,0,0.182321557,4.912654886,4.744932128,0,0,4.499999988,1.70474809
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,1.791759469,0.171599631,3.973431634,1.791759469,4.852030264,0.287682072,5.204006687,4.9698133,0,0,52.50000004,3.979681655
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.955827058,4.753590191,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,2.197224577,0.093171604,1.977162693,1.791759469,4.820281566,0.200670695,4.836281907,4.663439094,0,0,18,2.944438979
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0.693147181,2.079441542,0.481249711,4.374183457,0.693147181,0,0.117783036,5.111987788,5.068904202,0,0,12.9999998,2.639057316
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,4.477336814,4.394449155,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.429345629,5.231108617,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.429345629,5.231108617,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.429345629,5.231108617,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.429345629,5.231108617,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.429345629,5.231108617,0,0,0,0
0,0,0,5.135798437,0.693147181,0,0.693147181,5.438079309,5.241747015,0,0,2.999999951,1.386294349
0,0,0,5.135798437,0.693147181,0,0.693147181,5.433722004,5.236441963,0,0,31.00000006,3.465735905
0,0,0,0,0.693147181,0,0.693147181,5.429345629,5.231108617,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,5.429345629,5.231108617,0,0,0,0
0,2.397895273,0.595146309,4.466952505,0.693147181,0,0.087011377,5.429345629,5.231108617,0,0,1026,6.93439721
0,0.693147181,0,5.997695097,1.791759469,6.095824562,0.693147181,8.956222016,6.008813185,0,0,5.99999994,1.94591014
0,1.791759469,0.62110751,5.842577766,2.302585093,6.238324625,0.693147181,8.539932678,5.693732139,1,0.012820513,76.99999994,4.356708826
0,0,0,4.779123493,1.098612289,4.795790546,0.693147181,8.295798111,5.509388337,0,0,33.99999997,3.555348061
