ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
2.48490665,4.043051268,0.601452248,6.887445154,4.983606622,8.490027523,0.552068582,7.934871566,6.656726524,0,0,320.0000077,5.771441147
0,0,0,6.763884909,3.526360525,3.761200116,0.693147181,7.154615357,3.295836866,0,0,6.999999958,2.079441536
0,2.302585093,0.623762883,7.278145734,3.850147602,6.925595197,0.262364264,7.148345744,6.452048954,0,0,38.5000036,3.676300763
1.386294361,1.386294361,0.52488382,8.032928353,4.941642423,6.364750757,0.693147181,7.098375639,6.728628613,0,0,89.4999988,4.505349837
1.098612289,1.098612289,0.659697114,8.434173836,4.820281566,5.973809612,0.693147181,7.075808864,6.703188113,0,0,8.999994359,2.302584529
0.693147181,0.693147181,0.633908529,8.568551484,4.795790546,5.572154032,0.693147181,7.073269717,6.661854741,0,0,16.49993725,2.862197295
1.098612289,1.098612289,0.122923322,8.255568653,4.48863637,7.165493475,0.693147181,7.069023427,5.476463552,0,0,91.49999508,4.527208591
0,1.386294361,0.307759219,6.653507983,4.48863637,6.061456919,0.693147181,7.059617628,6.385194399,0,0,37.49999968,3.650658233
1.098612289,1.098612289,0.643157539,6.407979491,4.262679877,5.783825182,0.510825624,6.745236349,3.850147602,0,0,102.4999999,4.639571611
0.693147181,0.693147181,0.693147181,5.777652323,2.995732274,4.077537444,0.405465108,6.732210706,3.36729583,0,0,5.99999988,1.945910132
0.693147181,2.302585093,0.372550971,7.567655866,4.564348191,6.770789424,0.530628251,6.66440902,6.481577129,0,0,430.9999911,6.068425568
0,0,0,6.165417854,1.098612289,0,0.693147181,6.597145702,4.983606622,0,0,0.999999925,0.693147143
0.693147181,2.772588722,0.599938074,7.118471935,4.143134726,7.293697721,0.446287103,3.044522438,2.944438979,0,0,164.9999976,5.111987774
1.386294361,1.386294361,0.531999468,8.028536674,4.779123493,5.393627546,0.693147181,1.609437912,1.609437912,0,0,52.50000135,3.979681679
0.693147181,0.693147181,0.567699885,4.812184355,0.693147181,0,0.405465108,6.410174882,6.244166901,0,0,4.500000012,1.704748094
1.098612289,1.945910149,0.423254514,6.869311407,4.553876892,5.80814249,0.538996501,6.403574198,6.249975242,0,0,828.0000014,6.720220157
0.693147181,1.386294361,0.466372158,7.793689891,4.442651256,5.117993812,0.693147181,6.388561406,6.222576268,0,0,85.50000052,4.46014442
1.386294361,1.791759469,0.477427137,6.722228591,3.784189634,5.370638028,0.606135803,5.902633333,5.370638028,0,0,82.00000047,4.418840613
0.693147181,1.791759469,0.613376957,6.901401805,3.784189634,4.691347882,0.510825624,5.579729826,5.272999559,0,0,28.99999926,3.401197357
0,2.302585093,0.561912955,5.679831254,2.833213344,8.791638037,0.336472237,7.413367336,6.588926478,0,0,128.0000006,4.859812409
0,0.693147181,0.541010526,7.385230923,3.295836866,6.945051064,0.693147181,7.332369206,6.476972363,0,0,47.99999954,3.891820289
1.791759469,3.17805383,0.56012551,7.288415268,5.068904202,9.501217335,0.535518236,7.29301768,7.228388452,0,0,458.9999884,6.131226464
0.693147181,1.945910149,0.534745618,7.749014535,4.753590191,7.654917048,0.538996501,7.008505182,6.801283034,0,0,320.4999978,5.772997537
0,1.098612289,0.514969613,5.692609174,2.302585093,7.33628566,0.693147181,6.985641818,6.095824562,0,0,11.50000024,2.525728663
0,0,0,5.323009979,1.791759469,5.783825182,0.693147181,6.825460036,5.913503006,0,0,11.5,2.525728644
0.693147181,1.386294361,0.510636751,6.083359812,2.397895273,6.924612396,0.693147181,6.82437367,6.621405652,0,0,91.50000038,4.527208649
0,2.079441542,0.584065409,5.685279003,2.197224577,7.999007213,0.559615788,6.722629795,5.758901774,0,0,189.0000001,5.247024072
0,2.397895273,0.641705948,5.58554479,2.197224577,8.15017927,0.546543706,6.712956201,5.733341277,0,0,232,5.451038453
0,0,0,5.587248658,1.386294361,0,0.693147181,6.579251212,4.465908119,0,0,5.499999939,1.871802168
0,4.189654742,0.476037085,4.929447149,1.386294361,7.68386398,0.029852963,6.559615237,4.290459441,0,0,690.0000002,6.538139824
0,0,0,6.32256524,0.693147181,0,0.693147181,6.405228458,5.59471138,0,0,64.99999982,4.189654739
0,2.302585093,0.664716647,5.972791282,2.197224577,7.258412151,0.405465108,6.383506635,5.545177444,0,0,37.99999856,3.663561609
0,0.693147181,0.464785525,3.979681654,1.791759469,6.282266747,0.693147181,6.063785209,5.313205979,0,0,10.5,2.442347035
0,0.693147181,0.683030558,7.033506484,3.850147602,3.850147602,0.693147181,7.24636808,1.609437912,0,0,23.9999991,3.218875789
0.693147181,1.791759469,0.428110606,7.616693784,4.955827058,6.701960366,0.693147181,5.220355825,5.170483995,0,0,176.4999991,5.178970604
0.693147181,1.386294361,0.223478879,7.842082373,4.770684624,6.184148891,0.693147181,5.159055299,5.105945474,0,0,110.0000022,4.709530221
0,0,0,4.356708827,1.386294361,0,0.693147181,4.941642423,4.442651256,0,0,76.5,4.350277936
0,0,0,8.963928194,4.718498871,5.017279837,0.693147181,4.905274778,3.80666249,0,0,18.50000014,2.970414473
1.098612289,1.945910149,0.449722518,7.379275614,4.86753445,6.920671504,0.693147181,4.158883083,4.127134385,0,0,68.49999974,4.241326749
0,1.098612289,0.446791798,5.254017107,3.737669618,7.94944442,0.510825624,7.635303886,4.454347296,0,0,118.5,4.783316371
0,0,0,5.308267697,1.945910149,6.406879986,0.693147181,7.582738489,4.343805422,0,0,1.000000025,0.693147193
1.098612289,2.48490665,0.540945773,6.087910445,4.510859507,8.691986482,0.606135803,7.496097345,5.187385806,0,0,1025.999999,6.934397209
0,0.693147181,0.68992724,7.652308248,3.850147602,6.333279628,0.693147181,7.479299638,4.454347296,0,0,26.50000079,3.314186033
0,0.693147181,0.395725001,6.466922027,4.094344562,6.508769137,0.693147181,7.453561872,3.091042453,0,0,9.49999986,2.351375244
0,0,0,6.572282543,3.891820298,5.288267031,0.693147181,7.295056416,3.871201011,0,0,55.99999997,4.043051267
0,0,0,5.313205979,1.609437912,5.501258211,0.693147181,6.610696045,2.564949357,0,0,10,2.397895273
0.693147181,1.609437912,0.358527131,7.057553644,4.430816799,6.089044875,0.693147181,6.608000625,3.912023005,0,0,71.50000194,4.283586589
0,0,0,5.590986981,1.609437912,3.555348061,0.693147181,8.519191194,3.555348061,0,0,1.499999993,0.916290729
0.693147181,3.526360525,0.613516335,5.626456661,4.477336814,7.479299638,0.480972661,8.155936338,7.524021415,0,0,358.9999995,5.88610403
0,0.693147181,0.461135229,5.541263545,1.098612289,4.442651256,0.693147181,7.527793988,6.91671502,0,0,32.00000001,3.496507562
0,0,0,5.147494477,1.609437912,3.091042453,0.693147181,4.691347882,1.098612289,0,0,5.999999949,1.945910142
0,1.791759469,0.343605772,5.129898715,0.693147181,5.700443573,0.287682072,7.344719054,6.647688374,0,0,234.5000001,5.461710914
0.693147181,1.098612289,0.234246337,5.446737372,2.772588722,6.790097236,0.693147181,8.160232492,6.300785795,0,0,54.4999999,4.016383019
0.693147181,2.772588722,0.517581624,6.537596985,4.836281907,6.276643489,0.405465108,7.273092596,6.608000625,0,0,153.9999988,5.043425109
0.693147181,1.791759469,0.204665262,6.356107661,4.727387819,6.733401892,0.405465108,6.222576268,3.951243719,0,0,161.500001,5.090678008
0.693147181,2.944438979,0.55569767,4.992221176,3.465735903,8.349484347,0.351397887,8.582231588,5.717027701,0,0,133.5000003,4.901564201
0,1.609437912,0.523672276,4.902307417,2.944438979,7.089243155,0.587786665,2.302585093,1.791759469,0,0,197.9999999,5.293304824
1.098612289,2.397895273,0.521952176,4.666863755,3.496507561,5.814130532,0.646627165,7.953318347,5.673323267,1,0.001539646,648.5000001,6.476202836
0,0.693147181,0.68966888,6.346513169,3.555348061,4.17438727,0.693147181,8.495356497,5.777652323,0,0,25.50000034,3.277144746
1.386294361,2.708050201,0.533805324,5.59272676,4.248495242,8.028781162,0.587786665,6.914730893,3.610917913,0,0,726.4999991,6.589613998
0,3.295836866,0.189620119,1.868949108,2.302585093,9.928033813,0.230523658,6.678342115,6.632001777,0,0,29.99999997,3.433987203
0.693147181,2.48490665,0.562166547,6.074004135,4.418840608,7.207118856,0.606135803,8.582980932,7.652545693,0,0,65.99999827,4.204692594
3.295836866,4.709530201,0.662922095,7.240875701,5.572154032,10.32009041,0.477855605,6.342121419,6.300785795,0,0,211.5000412,5.358942182
1.609437912,2.890371758,0.632865099,5.997419006,4.532599493,6.905753276,0.441832753,8.409162447,7.252053952,0,0,55.49999711,4.034240587
0.693147181,3.526360525,0.568593493,5.159731203,3.555348061,7.886832999,0.365459774,6.056784013,4.584967479,0,0,320.0000007,5.771441125
0,0,0,6.656726524,4.33073334,0.693147181,0.693147181,8.362642432,4.882801923,0,0,0.999999777,0.693147069
0,0,0,5.609471795,1.386294361,3.433987204,0.693147181,6.150602768,6.03787092,0,0,0.500000056,0.405465145
0,0,0,7.879291485,3.17805383,3.784189634,0.693147181,8.350429974,6.173786104,0,0,3.499999776,1.504077347
0,0,0,6.51174533,1.098612289,2.708050201,0.693147181,8.324336333,1.386294361,0,0,0.99999984,0.693147101
0,1.386294361,0.658328114,5.476463552,2.833213344,3.970291914,0.405465108,8.315077007,5.093750201,0,0,13.99999966,2.708050179
1.098612289,1.098612289,0.435861554,5.525452939,3.044522438,4.043051268,0.693147181,8.298290634,6.061456919,0,0,11.00000025,2.484906671
1.098612289,2.197224577,0.52789288,7.023561053,4.094344562,5.384495063,0.575364145,7.217443432,6.198478716,0,0,201.000002,5.308267707
1.098612289,1.098612289,0.435861554,5.525452939,3.044522438,5.351858133,0.693147181,8.299037182,6.068425588,0,0,11.00000025,2.484906671
0.693147181,1.386294361,0.670376583,6.5449904,4.49980967,5.442417711,0.559615788,8.382747095,6.00635316,0,0,34.49999971,3.569532688
1.386294361,1.791759469,0.590553094,8.213517229,4.736198448,7.03966035,0.606135803,7.13169851,6.779921907,0,0,62.50000087,4.15103992
1.098612289,1.098612289,0.636878568,8.05208423,4.465908119,6.156978986,0.510825624,7.109879463,5.560681631,0,0,44.50000291,3.81771239
0.693147181,1.098612289,0.581454317,8.299120097,4.49980967,5.648974238,0.693147181,7.100851909,6.692083743,0,0,162.9999958,5.099866402
0.693147181,0.693147181,0.55531373,8.684824033,4.49980967,5.700443573,0.693147181,7.095064377,6.685860947,0,0,9.499999226,2.351375183
0,0,0,7.736307097,4.49980967,4.890349128,0.693147181,7.082548569,6.395261598,0,0,1.000000008,0.693147185
1.386294361,1.791759469,0.619138411,7.141640927,4.709530201,6.677083461,0.606135803,7.056175284,6.70073111,0,0,181.0000005,5.20400669
0.693147181,0.693147181,0.419513971,8.417372856,4.48863637,5.529429088,0.693147181,6.883462586,6.633318433,0,0,64.00000105,4.174387286
1.098612289,1.386294361,0.544205514,7.510156846,4.672828834,6.249975242,0.693147181,6.872128101,6.428105273,0,0,26.99999933,3.332204486
0,0,0,9.006999448,4.369447852,4.744932128,0.693147181,6.850126166,5.147494477,0,0,17.50000249,2.917770867
1.098612289,1.791759469,0.236988605,7.667314225,4.852030264,6.421622268,0.693147181,6.849066283,6.625392368,0,0,79.00000013,4.382026636
1.609437912,2.197224577,0.33817089,7.817043775,4.605170186,7.207118856,0.575364145,6.837332815,6.688354714,0,0,58.99999582,4.094344493
1.791759469,2.302585093,0.671194781,7.230635562,4.762173935,7.023758955,0.587786665,6.799055862,6.646390515,0,0,14.49999995,2.740840021
0.693147181,0.693147181,0.418677323,7.607133009,4.060443011,5.214935758,0.693147181,6.761572769,6.317164687,0,0,98.49999896,4.600157634
0,0.693147181,0.68727176,7.295735073,4.477336814,5.117993812,0.693147181,6.741700695,6.259581464,0,0,55.00000085,4.025351706
0.693147181,0.693147181,0.428493702,7.571473649,4.290459441,5.049856007,0.693147181,6.606650186,3.258096538,0,0,20.49999961,3.068052917
1.098612289,1.609437912,0.506946808,7.804985508,4.553876892,5.996452089,0.693147181,6.603943825,6.448889394,0,0,67.49999705,4.226833702
0.693147181,0.693147181,0.420392718,8.475433257,4.477336814,5.049856007,0.693147181,4.248495242,4.025351691,0,0,8.500001243,2.251291929
0,0.693147181,0.562682745,7.125283092,4.48863637,4.762173935,0.693147181,4.17438727,3.555348061,0,0,11.49999968,2.525728619
1.098612289,1.386294361,0.649376155,7.582483874,4.262679877,5.476463552,0.693147181,4.025351691,3.663561646,0,0,20.50000025,3.068052947
0,0.693147181,0.447154569,6.612041035,3.496507561,6.570882962,0.693147181,7.575584652,2.397895273,0,0,34.00000023,3.555348068
0.693147181,1.098612289,0.501979455,6.149891784,3.401197382,6.88550967,0.693147181,3.583518938,2.302585093,0,0,52.49999975,3.979681649
0,0,0,4.369447852,1.098612289,0,0.693147181,7.261225092,1.386294361,0,0,6.999999981,2.079441539
0,0,0,6.966967139,3.218875825,5.225746674,0.693147181,7.25981961,4.682131227,0,0,0.99999976,0.693147061
1.609437912,3.496507561,0.590670786,6.541161173,5.159055299,8.945332617,0.563935449,6.338594078,5.424950017,0,0,510.5000002,6.237347586
0,1.791759469,0.641980448,4.608497976,3.135494216,8.210668031,0.510825624,6.131226489,3.555348061,0,0,19.49999982,3.020424877
0,1.098612289,0.444114478,6.19304392,3.912023005,7.535830463,0.693147181,7.418180823,6.597145702,0,0,36.99999971,3.637586152
1.098612289,1.945910149,0.51754939,7.717033337,4.812184355,8.186464429,0.619039208,7.242082359,7.087573706,0,0,141.9999987,4.962844621
0,0,0,4.836281907,1.098612289,0,0.693147181,7.986504939,4.127134385,0,0,9.5,2.351375257
0,1.098612289,0.574308741,6.379557406,3.761200116,4.700480366,0.693147181,4.795790546,1.386294361,0,0,16.99999988,2.890371752
0.693147181,2.079441542,0.550024536,7.25373574,4.812184355,6.249975242,0.559615788,4.8978398,4.828313737,0,0,470.5000037,6.15591911
0,0,0,8.965590067,4.672828834,4.262679877,0.693147181,7.623153068,6.668228248,0,0,3.500000564,1.504077522
0.693147181,1.098612289,0.525816305,8.075582637,4.820281566,5.805134969,0.693147181,7.621684999,6.694562059,0,0,68.99999844,4.24849522
0,1.098612289,0.65783489,8.084459656,4.744932128,5.209486153,0.693147181,7.617759577,6.66440902,0,0,43.00000231,3.784189686
1.098612289,1.609437912,0.370955334,7.687355347,4.804021045,6.431331082,0.693147181,7.606884531,7.400620577,0,0,180.9999997,5.204006685
0,0.693147181,0.251845254,8.367416266,4.663439094,4.369447852,0.693147181,7.604396349,6.656726524,0,0,10.00000422,2.397895656
0.693147181,0.693147181,0.594032742,6.203547151,3.610917913,5.505331536,0.693147181,8.508959386,6.371611847,0,0,4.000000095,1.609437931
0,0,0,4.844187086,2.397895273,4.86753445,0.693147181,7.944137491,2.833213344,0,0,4.000000032,1.609437919
0,0,0,5.497168225,3.258096538,6.809039306,0.693147181,7.561641746,4.290459441,0,0,1.499999999,0.916290731
0.693147181,1.098612289,0.502569846,7.381501895,4.17438727,7.088408779,0.693147181,7.5416831,4.955827058,0,0,32.50000051,3.511545454
0,0,0,6.673297968,4.143134726,6.098074282,0.693147181,7.539027056,3.610917913,0,0,1.00000017,0.693147266
0.693147181,1.098612289,0.675756534,6.583870158,4.442651256,7.178545484,0.693147181,7.528331767,4.882801923,0,0,13.99999993,2.708050196
0,0,0,7.574045005,3.713572067,5.843544417,0.693147181,7.525639975,4.584967479,0,0,52.00000008,3.970291915
1.098612289,1.791759469,0.451384256,6.522582874,4.430816799,8.062747901,0.606135803,7.520776415,5.247024072,0,0,59.00000014,4.094344564
0.693147181,1.098612289,0.558775779,6.986874483,4.189654742,6.633318433,0.693147181,7.512071246,4.718498871,0,0,22.99999892,3.178053785
0.693147181,0.693147181,0.269678549,6.474662004,4.262679877,6.875232087,0.693147181,7.504942068,4.48863637,0,0,9.000000065,2.302585099
0.693147181,0.693147181,0.688675226,6.114787763,4.025351691,6.656726524,0.693147181,7.484368643,4.919980926,0,0,4.500000267,1.704748141
0,0,0,7.557472902,3.63758616,5.402677382,0.693147181,7.427738841,4.382026635,0,0,0.999999924,0.693147143
0,1.386294361,0.660493397,5.547128665,3.663561646,7.886081402,0.405465108,7.418780883,3.784189634,0,0,25.99999989,3.295836862
0.693147181,0.693147181,0.693147181,7.113549192,3.761200116,6.940222469,0.693147181,7.33432935,4.691347882,0,0,4.00000024,1.60943796
0.693147181,1.098612289,0.295595933,6.22916825,4.158883083,6.931471806,0.693147181,7.325148958,3.891820298,0,0,49.50000009,3.921973338
0.693147181,1.098612289,0.570490971,6.84339452,4.025351691,6.91671502,0.693147181,7.299121463,4.356708827,0,0,37.50000076,3.650658261
0.693147181,1.386294361,0.677769799,7.202475029,4.17438727,6.694562059,0.693147181,7.255591274,4.290459441,0,0,130,4.875197323
0,0,0,7.491645474,3.610917913,4.143134726,0.693147181,7.251344983,3.761200116,0,0,2.000000128,1.098612331
0,0.693147181,0.178906792,7.570443252,3.828641396,3.218875825,0.693147181,6.588926478,3.610917913,0,0,33,3.526360525
0,0,0,7.453561872,2.48490665,5.723585102,0.693147181,7.668093709,4.59511985,0,0,3.499999988,1.504077394
0.693147181,0.693147181,0.693147181,5.161924742,3.688879454,6.811244379,0.693147181,4.234106505,1.098612289,0,0,2.000000083,1.098612316
0.693147181,4.110873864,0.583060121,6.001455455,2.079441542,7.685243608,0.12323264,7.82084088,7.149916836,0,0,9900.000006,9.200391042
0,0,0,4.584967479,2.995732274,4.382026635,0.693147181,3.33220451,0.693147181,0,0,2.999999995,1.38629436
0,0.693147181,0.420392718,3.610917913,1.791759469,4.762173935,0.693147181,7.855544678,7.378383713,0,0,33.99999998,3.555348061
0,2.995732274,0.583722715,7.100480859,3.091042453,4.369447852,0.09531018,7.461640392,5.043425117,0,0,758.999995,6.633318427
0,0.693147181,0.693147181,6.251903883,3.63758616,3.044522438,0.693147181,7.813995675,2.302585093,0,0,8.000000288,2.197224609
0,3.044522438,0.57787067,7.051938077,3.555348061,0,0.046520016,7.444248649,4.836281907,0,0,762.0000043,6.637258037
1.609437912,2.302585093,0.57951458,6.501139509,5.214935758,6.978213743,0.641853886,7.997999318,6.484635236,1,0.013157895,74.99999858,4.330733322
0.693147181,0.693147181,0.186971154,7.03306547,2.995732274,3.401197382,0.693147181,3.091042453,1.098612289,0,0,15.49999976,2.803360366
0.693147181,0.693147181,0.189115878,5.884714177,4.454347296,3.871201011,0.693147181,7.985484357,4.882801923,0,0,30.49999982,3.44998754
0,0.693147181,0.636836922,5.846438775,2.564949357,2.564949357,0.693147181,7.18690102,6.587550015,0,0,12.99999986,2.639057319
0.693147181,1.791759469,0.341150787,5.80814249,4.859812404,7.295056416,0.693147181,9.086929027,5.993961427,0,0,42.0000003,3.761200123
0,0.693147181,0.445055588,4.448516376,0.693147181,2.708050201,0.693147181,4.262679877,4.189654742,0,0,30.50000004,3.449987547
0,1.386294361,0.434930853,4.702750514,2.944438979,4.262679877,0.559615788,4.094344562,4.094344562,1,0.005899705,168.5,5.132852927
0,0,0,5.159055299,1.791759469,3.433987204,0.693147181,5.204006687,2.197224577,0,0,0.500000016,0.405465118
0,4.158883083,0.17926013,3.522215918,4.317488114,10.13344782,0.329753286,7.97590836,6.876264612,0,0,38.49999954,3.67630066
0,1.791759469,0.322602538,5.946292828,3.218875825,4.442651256,0.510825624,8.434897949,7.931284762,1,0.00330033,302,5.713732805
