ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,0.693147181,0.678515961,5.791488055,1.791759469,2.772588722,0.693147181,9.55286568,6.593044534,1,0.285714281,2.500000052,1.252762983
0,0.693147181,0.693147181,5.738183901,1.609437912,5.220355825,0.693147181,7.576097341,5.278114659,0,0,21.99999971,3.135494203
0,0,0,5.918893854,2.302585093,5.683579767,0.693147181,4.634728988,2.890371758,0,0,8.000000068,2.197224585
0.693147181,1.609437912,0.666471512,5.835395361,2.302585093,5.863631176,0.587786665,5.908082938,4.927253685,1,0.071428573,12.99999978,2.639057314
0.693147181,1.791759469,0.6755119,5.409411414,2.397895273,5.509388337,0.287682072,10.33201793,10.17217792,0,0,31.9999994,3.496507543
1.386294361,3.091042453,0.422319685,6.737182615,2.564949357,6.684611728,0.405465108,9.272375763,9.210540352,1,0.000902935,1106.499997,7.0098605
1.386294361,2.397895273,0.634468707,6.442684916,2.397895273,5.283203729,0.597837001,9.363747919,9.281730368,1,0.003294893,302.5000013,5.715381615
1.386294361,2.079441542,0.609689994,5.959393216,2.302585093,5.541263545,0.318453731,9.255600503,9.173261364,0,0,135.5000001,4.916324615
0,0.693147181,0.693147181,5.463831805,2.079441542,1.609437912,0.405465108,8.378390789,7.989560449,0,0,14.99999995,2.772588719
2.197224577,4.644390899,0.687506867,5.25714475,2.564949357,10.59528382,0.352821375,10.30785206,10.29102627,0,0,95.00000832,4.564348278
0,0,0,4.709530201,1.386294361,1.609437912,0.693147181,10.1678882,7.063903961,0,0,0.99999999,0.693147176
0,0,0,4.990432587,0.693147181,0,0.693147181,10.1113144,6.910750788,0,0,0,0
0,0,0,0,1.098612289,1.098612289,0.693147181,10.11098941,6.909753282,0,0,1,0.693147181
0,1.098612289,0,5.191103282,1.386294361,4.143134726,0.510825624,10.39815331,7.313886832,1,0.003891051,256.0000002,5.549076086
0,2.197224577,0.624615851,0,2.197224577,6.960347729,0.510825624,9.961473402,6.710523109,0,0,8,2.197224577
0.693147181,0.693147181,0,4.980176087,2.564949357,3.044522438,0.693147181,7.68294317,5.926926026,1,0.333333341,1.999999935,1.098612267
0,0.693147181,0.693147181,0,1.386294361,4.990432587,0.693147181,9.79121431,6.480044562,0,0,2,1.098612289
1.098612289,1.386294361,0.459598138,7.011890044,2.708050201,3.526360525,0.559615788,10.21544752,10.02295805,0,0,20.00000061,3.044522467
0,0,0,0,1.791759469,2.079441542,0.693147181,9.773891264,6.385194399,0,0,1,0.693147181
0,3.33220451,0.39406365,0,2.079441542,9.527411329,0.47445798,9.762960317,6.369900983,0,0,5,1.791759469
0,0,0,0,1.098612289,6.953684211,0.693147181,9.618535085,6.091309882,0,0,0,0
0,1.386294361,0,5.441334873,0.693147181,0,0.223143551,8.706655856,4.94875989,0,0,0,0
0,0,0,4.65396035,1.386294361,5.135798437,0.693147181,7.026426809,2.833213344,0,0,5.49999996,1.871802171
0,0,0,3.583518938,0.693147181,0,0.693147181,6.539585956,2.772588722,0,0,0,0
0,2.397895273,0,3.675149261,1.609437912,3.80666249,0.241162057,9.562756259,5.537334267,0,0,7.500000019,2.140066166
0.693147181,2.708050201,0.656152987,6.150034021,2.397895273,7.541152455,0.470003629,7.700747795,7.328437353,1,0.02777778,34.99999655,3.583518843
0,1.609437912,0.681569435,5.013298412,1.609437912,6.144185634,0.470003629,9.373903756,5.164785974,0,0,9.500000139,2.35137527
0,2.079441542,0.579866612,4.581133608,1.098612289,6.29710932,0.223143551,9.216521231,5.123963979,1,0.005524862,180,5.198497032
0,0,0,0,1.609437912,4.634728988,0.693147181,9.963547309,6.725033642,0,0,1,0.693147181
1.098612289,1.098612289,0.488622433,5.970411138,1.609437912,5.641907071,0.693147181,10.27418867,10.07949757,1,0.009569378,103.4999998,4.649187069
0,0,0,0,1.386294361,5.153291594,0.693147181,9.763075399,6.37331979,0,0,1,0.693147181
0,0,0,4.248495242,0.693147181,0,0.693147181,5.327876169,1.791759469,0,0,0,0
0,0.693147181,0,5.176149733,0.693147181,0,0.405465108,9.715469803,5.857933154,1,1,0,0
0,0,0,6.338594078,0.693147181,0,0.693147181,9.700085352,5.811140993,1,1,0,0
1.098612289,1.609437912,0,6.66057515,2.197224577,5.153291594,0.470003629,9.438033558,9.336796796,1,0.071428578,12.9999987,2.639057237
0,0,0,6.212606096,0.693147181,0,0.693147181,4.17438727,0.693147181,0,0,0,0
0,1.945910149,0,0,1.098612289,8.197814032,0.538996501,9.377463685,5.209486153,0,0,0,0
0,1.386294361,0.693147181,0,1.098612289,6.490723535,0.559615788,8.928242678,4.812184355,0,0,4,1.609437912
0,1.791759469,0.500289777,4.132496328,1.098612289,6.799055862,0.287682072,8.420241665,3.912023005,0,0,67.49999998,4.226833745
0,0,0,5.393627546,1.945910149,4.795790546,0.693147181,7.036148494,6.200509174,0,0,3.99999996,1.609437904
1.791759469,5.888877958,0.693147181,4.295002666,2.772588722,11.05595651,0.17490725,6.80461452,6.790097236,0,0,360.9999928,5.891644192
0,0,0,5.424950017,1.098612289,0,0.693147181,9.919311688,6.634633358,0,0,391,5.97126184
0,0,0,5.429345629,1.386294361,4.189654742,0.693147181,10.38961056,7.303843225,0,0,2.000000071,1.098612312
0.693147181,1.098612289,0.600126796,5.353436666,1.791759469,5.934894196,0.693147181,9.979753908,9.581972892,1,0.010695187,92.49999968,4.537961433
0,0,0,5.438079309,1.386294361,0,0.693147181,9.976645073,6.767343125,0,0,19.00000004,2.995732276
1.386294361,2.48490665,0.688839899,6.390380478,2.833213344,6.410174882,0.559615788,9.976040745,9.884865228,0,0,37.50000103,3.650658268
0,0,0,5.451038454,1.386294361,2.833213344,0.693147181,6.982862751,4.912654886,0,0,2.00000008,1.098612315
1.098612289,3.135494216,0.682021588,6.52132524,2.833213344,6.963189986,0.553385238,10.32301992,10.12523012,0,0,49.99999611,3.931825556
0,0,0,5.420534999,0.693147181,0,0.693147181,10.31377435,7.207118856,0,0,0,0
0,2.197224577,0.547348873,1.466337069,1.609437912,6.568077911,0.287682072,9.561067664,5.455321115,1,0.001064396,938.4999999,6.845347819
0,0,0,5.375278408,1.098612289,4.043051268,0.693147181,8.359369106,3.713572067,0,0,1.000000045,0.693147203
0,0.693147181,0,0,1.386294361,5.38907173,0.405465108,10.08192658,6.799055862,0,0,0,0
1.945910149,4.564348191,0.607572627,6.517625112,2.772588722,8.728102205,0.340926587,9.852773038,9.847816268,1,0.00139958,713.5000275,6.571583036
1.386294361,4.532599493,0.634186839,6.222704268,2.564949357,8.451053389,0.423227564,8.24143969,8.188689124,1,0.000412031,2425.999987,7.7944112
1.098612289,2.079441542,0.400752164,5.910118908,2.302585093,5.697093487,0.485507816,7.963460067,7.886081402,1,0.001355932,736.5000005,6.603266089
0,0,0,5.525452939,1.386294361,3.784189634,0.693147181,7.704811923,3.218875825,1,0.046511628,20.5,3.068052935
0,0,0,5.517452896,1.386294361,1.609437912,0.693147181,7.603897969,2.079441542,0,0,1.999999968,1.098612278
2.197224577,6.073044534,0.567816007,5.728430127,2.708050201,10.12418812,0.327212911,9.524859098,9.521714557,1,4.25E-05,23501.49995,10.06486208
1.098612289,2.397895273,0.619354618,5.318119994,2.302585093,7.081708586,0.435318071,9.486835099,9.386727689,0,0,63.50000076,4.166665236
2.302585093,6.021023349,0.585009421,5.675705907,2.63905733,10.2104942,0.338550519,9.198065341,9.196444267,1,8.77E-05,11400.00001,9.341456351
0,0,0,5.442417711,1.098612289,3.988984047,0.693147181,9.128479345,4.859812404,0,0,2.99999994,1.386294346
0,0.693147181,0.15585859,4.863680881,1.098612289,6.163314804,0.693147181,8.973478149,4.844187086,0,0,60,4.110873864
2.197224577,6.035481433,0.558067521,5.505584354,2.197224577,9.805323304,0.28887753,8.537191878,8.534246946,1,8.99E-05,11124.00003,9.31695011
1.098612289,2.63905733,0.420388237,5.84932478,1.791759469,6.484635236,0.538996501,8.301769763,7.851271997,1,0.001913876,521.4999998,6.258624983
0,0,0,5.267858159,1.098612289,4.077537444,0.693147181,8.078998259,3.761200116,1,0.004819277,206.5,5.33513134
1.609437912,4.454347296,0.63889629,6.029706472,1.791759469,4.465908119,0.011560822,7.858254182,7.824445931,1,0.002022245,493.4999993,6.20354715
2.197224577,6.448889394,0.617292556,5.210402244,2.079441542,0,0.001581028,7.824445931,7.82284529,1,3.53E-05,28300.50002,10.25067009
2.302585093,6.532334292,0.622842857,5.132676865,2.079441542,11.55149212,0.344961779,7.533158807,7.533158807,1,6.80E-06,147108.5,11.89893249
0,0.693147181,0,4.787491743,0.693147181,0,0.405465108,7.271703707,1.609437912,1,1,0,0
0,0.693147181,0,4.787491743,0.693147181,0,0.405465108,7.271703707,1.609437912,0,0,0,0
0,0.693147181,0.428493702,4.941642423,1.386294361,6.075346031,0.693147181,9.916008833,6.448889394,0,0,20.49999995,3.068052933
0,0,0,3.258096538,0.693147181,0,0.693147181,8.079308192,3.784189634,0,0,0,0
0,0,0,5.123963979,1.609437912,1.609437912,0.693147181,10.32137518,7.161622003,0,0,4.000000032,1.609437919
1.098612289,3.135494216,0.58465116,6.66933255,3.044522438,7.861727078,0.448024722,3.36729583,3.36729583,0,0,185.4999936,5.228431205
1.098612289,1.098612289,0.246173513,6.235717062,2.564949357,5.638354669,0.510825624,5.924255797,5.480638923,1,0.017699115,55.49999979,4.034240634
1.098612289,2.302585093,0.252466347,6.603401672,2.63905733,5.913503006,0.262364264,10.27894009,10.1675043,1,0.001365188,731.4999989,6.596463339
0,0.693147181,0.693147181,5.811140993,1.098612289,1.791759469,0.693147181,10.23351047,7.092573716,0,0,3.999999996,1.609437912
0.693147181,0.693147181,0.500788877,7.791109511,2.772588722,0,0.405465108,10.23268338,9.838095334,0,0,24.00000166,3.218875891
0,0,0,4.8978398,0.693147181,0,0.693147181,10.22361261,7.0800265,1,1,0,0
0,1.386294361,0,5.176149733,0.693147181,0,0.223143551,9.412872969,5.231108617,1,1,0,0
0,0.693147181,0,3.33220451,1.098612289,4.905274778,0.693147181,6.490723535,1.386294361,0,0,11.5,2.525728644
0,1.098612289,0.55659543,5.396653267,0.693147181,5.937536205,0.287682072,9.492054673,5.323009979,0,0,121.0000003,4.804021047
0,0,0,2.48490665,0.693147181,0,0.693147181,9.492054673,5.323009979,0,0,0,0
0,0,0,5.703782475,0.693147181,0,0.693147181,10.25308753,7.114769448,0,0,0,0
1.386294361,3.761200116,0.459350637,6.419729762,2.944438979,9.69060369,0.365934269,10.16277015,10.10278913,1,0.001576044,633.4999982,6.452837284
0,1.791759469,0.618983724,5.172376143,1.609437912,6.06610809,0.287682072,6.59441346,4.094344562,0,0,22.50000031,3.157000434
2.397895273,6.483107351,0.623415346,6.242056662,3.218875825,11.77380401,0.289973024,10.49791876,10.49634467,1,8.57E-05,11661.49993,9.364133839
0,1.609437912,0.488346816,5.177279038,1.386294361,6.825460036,0.336472237,5.313205979,5.293304825,0,0,101.0000002,4.624972815
0,1.791759469,0.378315785,4.521788577,1.386294361,6.466144724,0.405465108,4.762173935,4.744932128,0,0,543,6.298949247
0,0.693147181,0,3.36729583,0.693147181,0,0.405465108,9.984468282,6.637258031,0,0,0,0
0,2.772588722,0.51910686,4.878531453,1.386294361,4.574710979,0.117783036,5.049856007,5.036952602,0,0,133.9999996,4.905274776
0,0,0,5.96870756,1.098612289,4.700480366,0.693147181,9.840707484,6.37331979,0,0,16.99999997,2.890371756
0,0,0,5.883322388,0.693147181,0.693147181,0.693147181,8.639056779,4.804021045,0,0,11.00000001,2.48490665
0,0,0,5.902633333,0.693147181,0,0.693147181,8.638702609,4.795790546,0,0,0,0
0,0,0,5.96870756,1.098612289,4.770684624,0.693147181,9.840760723,6.37502482,0,0,16.99999997,2.890371756
2.197224577,4.59511985,0.690110423,4.887763576,2.890371758,10.9749513,0.37469345,5.723585102,5.624017506,0,0,172.499998,5.156177588
0.693147181,0.693147181,0.651437205,6.371611847,2.079441542,5.459585514,0.693147181,7.6666902,6.922643891,0,0,2.999999824,1.386294317
0,0,0,4.744932128,1.386294361,4.644390899,0.693147181,9.868844347,6.618738984,0,0,35.99999998,3.610917912
0,1.098612289,0.692726658,4.801285065,1.609437912,3.135494216,0.510825624,9.78588575,6.476972363,0,0,28.49999991,3.38439026
0,0.693147181,0,4.548599834,1.098612289,5.123963979,0.693147181,9.984468282,6.637258031,0,0,0,0
0,1.791759469,0.594910328,5.981414211,1.945910149,5.402677382,0.693147181,9.958922259,6.603943825,1,0.028985506,33.50000096,3.540959352
2.302585093,5.998936562,0.623172455,6.518803201,3.33220451,9.52580783,0.275825459,10.53829032,10.53547716,1,0.000150308,6651.999928,8.802823149
0,2.63905733,0.691332453,4.980666884,1.945910149,7.798523054,0.068992871,6.8134446,6.349138991,0,0,113.9999997,4.744932126
0.693147181,4.043051268,0.623732578,5.660826138,2.397895273,9.156095357,0.411296029,9.369052063,8.015327309,1,0.001196172,834.9999998,6.728628613
1.098612289,4.727387819,0.668672962,6.04380928,2.944438979,8.852664928,0.269824455,6.732210706,6.668228248,0,0,248.4999846,5.519458853
1.791759469,2.48490665,0.678917492,5.91215074,2.48490665,6.767343125,0.510825624,10.33029006,9.916650539,0,0,16.99999871,2.890371686
0,1.945910149,0.671791797,5.073386505,1.791759469,6.270988432,0.619039208,10.32908203,7.240649694,0,0,5.999999939,1.94591014
0,2.890371758,0.573453288,4.825643509,1.609437912,8.263590433,0.15415068,5.666426688,5.480638923,1,0.004608295,216.0000002,5.379897355
0,2.890371758,0,4.779590238,0.693147181,0,0.054067222,4.762173935,4.744932128,0,0,0,0
2.302585093,6.267200549,0.605156368,6.135125322,2.995732274,9.6673854,0.144617719,10.17922355,10.17332383,1,5.10E-05,19593.49999,9.883004193
0,1.098612289,0.617131765,5.479249069,1.098612289,5.484796933,0.510825624,9.602652694,6.052089169,0,0,41.00000013,3.737669621
0,0.693147181,0.594032742,5.108971195,1.609437912,4.382026635,0.693147181,10.21229491,7.003974137,1,0.199999996,4.000000095,1.609437931
0,0,0,5.176149733,1.386294361,4.158883083,0.693147181,9.719204072,6.267200549,0,0,9.500000048,2.351375262
0,0,0,5.111987788,1.098612289,0,0.693147181,5.252273428,5.241747015,0,0,4.99999995,1.791759461
0,0,0,5.214935758,1.386294361,5.796057751,0.693147181,5.407171771,5.38907173,0,0,17.99999996,2.944438977
0,0,0,5.176149733,1.386294361,5.789960171,0.693147181,9.719264188,6.269096284,0,0,12.49999995,2.602689682
0,0,0,5.135798437,1.098612289,5.598421959,0.693147181,5.288267031,5.267858159,0,0,17,2.890371758
0,0,0,5.117993812,1.098612289,5.59471138,0.693147181,5.283203729,5.262690189,0,0,7.500000018,2.140066166
0,0,0,5.111987788,1.098612289,5.575949103,0.693147181,5.257495372,5.247024072,0,0,4.99999995,1.791759461
0,0.693147181,0.667548315,5.156177599,1.386294361,6.267200549,0.405465108,5.247024072,5.236441963,0,0,18.99999991,2.995732269
0,0.693147181,0.667548315,5.156177599,1.386294361,5.866468057,0.405465108,5.236441963,5.225746674,1,0.05,18.99999991,2.995732269
0,0,0,5.147494477,1.386294361,5.198497031,0.693147181,5.262690189,5.252273428,0,0,2.499999993,1.252762966
0,0,0,5.147494477,1.386294361,5.247024072,0.693147181,5.267858159,5.257495372,0,0,2.499999993,1.252762966
2.397895273,6.646390515,0.61421618,5.981938801,3.135494216,11.50391499,0.338325806,10.24867173,10.24668711,1,2.98E-05,33550.50007,10.42083685
0,0,0,5.948034989,1.609437912,1.791759469,0.693147181,6.601230119,4.110873864,0,0,0.999999982,0.693147172
1.945910149,3.951243719,0.50859005,6.906793278,2.890371758,5.948034989,0.109199292,10.18119504,10.16277015,1,0.000987167,1011.999998,6.920671502
0,1.098612289,0.693147181,3.713572067,1.386294361,6.523562306,0.510825624,10.32153978,7.218176838,0,0,7.5,2.140066163
1.098612289,1.386294361,0.652479414,6.385615895,2.564949357,5.789960171,0.559615788,6.953684211,6.65415252,0,0,21.49999927,3.113515277
0,0.693147181,0.37412327,4.424846632,1.945910149,6.263398263,0.693147181,9.662434581,6.22059017,0,0,10.49999998,2.442347033
0,0,0,4.644390899,1.609437912,3.828641396,0.693147181,9.42043921,5.877735782,0,0,4.500000012,1.704748094
0.693147181,3.295836866,0.661937588,4.387106304,1.791759469,7.070724107,0.071458964,9.092344814,8.717027173,0,0,121.9999998,4.812184354
0,0,0,4.691347882,1.386294361,5.537334267,0.693147181,2.772588722,1.791759469,0,0,2.000000052,1.098612306
0,0,0,4.691347882,1.386294361,3.80666249,0.693147181,7.085064294,2.890371758,0,0,5.000000022,1.791759473
2.197224577,6.21860012,0.634369879,5.334612797,2.833213344,8.720623711,0.056161901,9.834673237,9.833172379,1,0.000613497,1629.000014,7.396335303
0,0,0,4.634728988,0.693147181,0.693147181,0.693147181,2.197224577,1.609437912,0,0,7.000000002,2.079441542
0,0,0,4.634728988,0.693147181,0.693147181,0.693147181,2.079441542,1.386294361,1,0.023529412,41.49999999,3.749504076
0,0,0,4.49980967,0.693147181,3.218875825,0.693147181,1.945910149,1.098612289,0,0,2.999999985,1.386294357
0,0,0,4.49980967,0.693147181,0,0.693147181,1.609437912,0.693147181,1,1,0,0
0,0.693147181,0.37412327,4.424846632,1.945910149,6.415096959,0.693147181,9.662561831,6.224558429,0,0,10.49999998,2.442347033
0,0,0,5.003946306,0.693147181,0,0.693147181,10.18535274,7.070724107,0,0,0,0
0.693147181,2.079441542,0.611284907,6.983905807,2.833213344,5.934894196,0.405465108,10.27629172,10.11536791,0,0,90.49999894,4.516338961
0,0,0,6.827629235,2.197224577,0,0.693147181,10.18614452,9.722265391,0,0,6.999999641,2.079441497
0,0,0,7.395721609,2.708050201,4.727387819,0.693147181,6.045005314,5.638354669,0,0,2.499999942,1.252762952
0,1.098612289,0,5.526780079,1.098612289,6.906754779,0.693147181,9.421816118,5.891644212,0,0,103.5,4.649187071
0,1.098612289,0.415595914,5.973809612,1.098612289,6.447305863,0.693147181,9.308374112,5.564520407,0,0,6.000000216,1.94591018
0,0.693147181,0,5.746203191,0.693147181,0,0.405465108,8.312135108,4.304065093,0,0,0,0
0,1.791759469,0.529878845,6.103304029,1.609437912,6.12905021,0.510825624,9.964112174,6.732210706,0,0,20.50000029,3.068052948
0,0,0,6.517671273,1.609437912,3.610917913,0.693147181,9.765718623,6.380122537,0,0,41.99999999,3.761200115
0,0.693147181,0,3.433987204,0.693147181,0,0.405465108,8.312135108,4.304065093,0,0,0,0
0,0,0,6.849066283,1.609437912,3.828641396,0.693147181,10.17378183,7.06646697,0,0,101.5000003,4.629862801
0,0.693147181,0.125193657,6.183117431,1.609437912,2.833213344,0.405465108,6.434546519,6.152732695,0,0,161.5000001,5.090678002
2.197224577,6.257667588,0.587815419,6.216040023,3.091042453,10.40477786,0.357058012,10.36081746,10.35478608,1,5.09E-05,19636.50007,9.885196286
0,0,0,6.818924065,1.609437912,1.098612289,0.693147181,9.944773439,6.695798917,0,0,11.00000005,2.484906654
0,2.772588722,0.609985238,5.848604059,1.791759469,7.380879036,0.405465108,6.64509097,4.356708827,0,0,95.99999903,4.574710968
1.098612289,1.945910149,0.276350007,5.869700383,2.397895273,6.148468296,0.451985123,6.616065185,6.452048954,1,0.012820513,77.00000045,4.356708832
0,0.693147181,0.276278775,6.54534966,1.386294361,3.496507561,0.405465108,9.615472091,6.089044875,0,0,52.00000008,3.970291915
0,0,0,6.690842277,1.098612289,4.430816799,0.693147181,9.983499491,6.632001777,0,0,42.49999999,3.772760938
0,0,0,6.606650186,1.098612289,4.290459441,0.693147181,9.972780379,6.622736324,0,0,5.50000011,1.871802194
0,0.693147181,0.040228542,5.910796644,1.098612289,5.723585102,0.693147181,9.927497005,6.516193076,1,0.004415011,225.5,5.422744945
